id_str,from_user,text,created_at,time,in_reply_to_user_id,user_followers_count,friends_count
321419382,pancasila_1808,"RT @NovalAssegaf: Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebagian te…",2021-06-05 10:02:39,2021-06-08 23:59:19,,138,484
1232668857699094529,ronintumaritis,"RT @NovalAssegaf: Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebagian te…",2021-06-05 10:02:25,2021-06-08 23:59:19,,262,391
1254359179411611648,kianinara3,"Ttp melakukan monitoring atas perkmbngan pandemi d sluruh daerah pascalibur lebaran, jg maraknya krumunan d kawasan… https://t.co/FdOaZHorCM",2021-06-05 10:02:18,2021-06-08 23:59:19,,6537,6237
1132312425108107264,Nurulkjo1,"RT @NovalAssegaf: Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebagian te…",2021-06-05 10:01:56,2021-06-08 23:59:19,,6937,4327
3224966846,KonservasiBwn,RT @jawapos: Kemenparekraf: Desa wisata menjadi simbol semangat kebangkitan ekonom https://t.co/PmRlhGzC0k,2021-06-05 10:01:45,2021-06-08 23:59:19,,466,1425
939654029281337344,sowhatdamn2345,"@FOODFESS2 Murah, disini bukan yg bukan tempat wisata aja geprek bisa 15k. Cuman ya aku gatau wajarnya disitu harga… https://t.co/ZJsVf0zEGv",2021-06-05 10:01:21,2021-06-08 23:59:19,939277717966544896,342,502
1333960134452625410,JaenoXTM,"RT @NovalAssegaf: Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebagian te…",2021-06-05 10:01:17,2021-06-08 23:59:19,,3455,3128
1294278716,tirtanaya,"RT @NovalAssegaf: Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebagian te…",2021-06-05 10:00:56,2021-06-08 23:59:19,,112,416
1342996395825922048,Nisa05182732,RT @satriohendri: Keliru bila membandingkan dibukanya sekolah dengan dibukanya Mall atau tempat wisata saat Pandemi. Mall atau tempat wisat…,2021-06-05 10:00:44,2021-06-08 23:59:19,,9,104
1196196830,ImigrasiMataram,Petugas Kantor Imigrasi Kelas I TPI Mataram melakukan pemeriksaan dokumen keimigrasian WNA yang menumpang kapal wis… https://t.co/MRUo0Xp7FE,2021-06-05 10:00:20,2021-06-08 23:59:19,,792,214
1118646492690931712,AbdulRa72584009,"RT @NovalAssegaf: Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebagian te…",2021-06-05 10:00:07,2021-06-08 23:59:19,,508,685
1397175475311579143,KuliDollarEuro,"RT @NovalAssegaf: Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebagian te…",2021-06-05 10:00:02,2021-06-08 23:59:19,,949,1396
239634399,samienz,"RT @NovalAssegaf: Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebagian te…",2021-06-05 09:59:46,2021-06-08 23:59:19,,1197,2462
1023572678,climax_ao,"yang cewek jangan ragu buat wisata adventure, kami juga punya guide cewek buat nemenin kalian semua, jadi gk prlu canggung2 deh :p",2021-06-05 09:59:34,2021-06-08 23:59:19,,678,21
243880064,NovalAssegaf,"Saya menyaksikan di tv  ada orang tua menangis krn rencana haji mundur lagi setelah menunggu lama, dia bilang sebag… https://t.co/1jcMjR90fg",2021-06-05 09:59:05,2021-06-08 23:59:19,,13156,8467
1283608819981934592,naylanav,"@collegemenfess Kalo emang pengen pandeminya cepet reda ya semuanya kerjasama dong. Apalagi bandara dibuka, orang d… https://t.co/1c3xWKpnIN",2021-06-05 09:58:56,2021-06-08 23:59:19,1283608819981934592,1241,1136
1254359179411611648,kianinara3,"RT @marv3llll: Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerumunan di k…",2021-06-05 09:58:39,2021-06-08 23:59:19,,6537,6237
3277451340,vikhja___,"Gratifikasi dalam arti luas meliputi pemberian uang, barang, rabat (discount), komisi, pinjaman tanpa bunga, tiket… https://t.co/x2gEFfopAq",2021-06-05 09:58:36,2021-06-08 23:59:19,3277451340,434,984
856508594350563328,CantakaCard,7 Destinasi Wisata yang Terkenal di Dunia ini Melarang Kamu Mengambil Gambar atau Mengunggahnya ke Media Sosial!… https://t.co/5tW1GdP87T,2021-06-05 09:58:04,2021-06-08 23:59:19,,40,1225
231100476,dhL1453,"@rizkidwika Solo/jogja tuh bisa digabungin.
Susur pantai jogja seharian. Malam kulineran. Besok pagi pagi ke hutan… https://t.co/2Qd0d56SaI",2021-06-05 09:57:58,2021-06-08 23:59:19,41284868,306,511
598959076,20detik,Menuju Curug CIlember Bogor https://t.co/Oo9F913OWE,2021-06-05 09:57:25,2021-06-08 23:59:19,,84094,10
1254359179411611648,kianinara3,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:57:20,2021-06-08 23:59:19,,6537,6237
1322406824092393474,ClTRUSWO,"ㅤ

Bila bosan berada di dalam penginapan, berikut kami telah sediakan informasi mengenai lokasi wisata terdekat yan… https://t.co/UwrWHHUGM5",2021-06-05 09:56:36,2021-06-08 23:59:19,1322406824092393474,242,69
1067167480051691521,telacon,"RT @BearMeAlone: 10 tempat wisata Makassar dan sekitarnya

Pas baca yg di Makassar cuma 1, 9 lainnya di luar Makassar 🤷‍♂️",2021-06-05 09:56:35,2021-06-08 23:59:19,,281,143
1389361888614514688,FamilyLovebird,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:56:32,2021-06-08 23:59:19,,137,167
1283608819981934592,naylanav,@collegemenfess Sebenernya mau tim nadiem ataupun fadli zon keduanya sama sama punya tanggung jawab buat meredakan… https://t.co/dpuUk24BX3,2021-06-05 09:56:27,2021-06-08 23:59:19,1046084008742801408,1241,1136
1233340698738298882,stxrwarz,"RT @viviecoffee: @digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ kami hanya membatasi jumlah spot wisata, jika bapak / ibu memiliki objek wisata yan…",2021-06-05 09:55:57,2021-06-08 23:59:19,,343,339
1233340698738298882,stxrwarz,"RT @viviecoffee: @digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ ingat, ini hanya pilihan paket Travel, dan sebagai mana yang terpampang kelas kelas…",2021-06-05 09:55:53,2021-06-08 23:59:19,,343,339
1214820808079499269,telkomkti,"Buah semangka, buah pepaya...
Gak nyangka, udah weekend ya? 😆
Banyak tempat-tempat wisata di Kawasan Indonesia Timu… https://t.co/Ar1g8Qwx9L",2021-06-05 09:55:53,2021-06-08 23:59:19,,44,10
1244288919010607104,menfesssyg,syg! ada yang punya rekomendasi penginapan di dieng ga ya? yang deket destinasi wisata gitu. makasihh,2021-06-05 09:55:17,2021-06-08 23:59:19,,77524,3443
991642441735323650,issssy_,"RT @FOODFESS2: fess makanan ditempat wisata harga segini termasuk murah yaaaa
makanannya lumayan enak, tempatnya juga bagus
https://t.co/0P…",2021-06-05 09:55:14,2021-06-08 23:59:19,,2201,2447
1254359179411611648,kianinara3,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:54:54,2021-06-08 23:59:19,,6537,6237
1233340698738298882,stxrwarz,"RT @viviecoffee: @digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ Yap! Seperti yang terlihat pada layar, Star Edge Travel merupakan sebuah pelayan ja…",2021-06-05 09:54:46,2021-06-08 23:59:19,,343,339
1360225735449825288,dyefiraa,"@subschfess Weh, sekolah offline aku butuhin banget, apalagi besok kelas 9, banyak materi yang belum ke kejar. Kala… https://t.co/MKt0oiBfe5",2021-06-05 09:54:24,2021-06-08 23:59:19,1244113314398875649,1144,979
1374731070550069249,dhogasin,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:53:30,2021-06-08 23:59:19,,558,523
2392460208,jawapos,Kemenparekraf: Desa wisata menjadi simbol semangat kebangkitan ekonom https://t.co/PmRlhGzC0k,2021-06-05 09:53:05,2021-06-08 23:59:19,,316717,266
1374731070550069249,dhogasin,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:52:52,2021-06-08 23:59:19,,558,523
3011883367,info_plk,"WIsata yang ada di Palangkaraya
Wisata Susur Sungai Kahayan, Bukit Alam tangkiling, Bundaran Besar, Bundaran Kecil dan Bundaran Burung",2021-06-05 09:52:49,2021-06-08 23:59:19,,872,98
420821783,jogmfs,"jog maaf oot, ada yang punya rekomendasi penginapan di dieng ga ya? yang deket destinasi wisata gitu. makasihhh",2021-06-05 09:52:48,2021-06-08 23:59:19,,26244,887
232722796,Gol_A_Gong,Wisata Edukasi ke Balai Pustaka. Gol A Gong mewawancarai Dewananda Wardana - Direktur Balai Pustaka. Happy Weekend… https://t.co/ePwhqbbBLp,2021-06-05 09:52:31,2021-06-08 23:59:19,,25541,2862
2891668526,haisusann,"Ini tuh dulu tempat wisata, ada pandemi jadi kaya gini.
Wis persis ndek kebon🥲 https://t.co/JIJBQeE2wD",2021-06-05 09:52:24,2021-06-08 23:59:19,,481,472
96713205,ysp87,"RT @ujangkristanto: Jalan menuju objek wisata deles indah
@kabarklaten https://t.co/QDHRdnuEqm",2021-06-05 09:51:46,2021-06-08 23:59:19,,150,203
1258019504497422337,Andiadi__,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:50:41,2021-06-08 23:59:19,,22209,4985
287454852,rina_novitasari,Desa wisata agar jadi simbol kebangkitan ekonomi https://t.co/RYxVcTIMsM,2021-06-05 09:49:41,2021-06-08 23:59:19,,122,204
1253581745774931969,zahwandaria,"@daysixexo @FOODFESS2 disini juga, 1000 dapet 3 tapi ukuran cuma 2 senti.. eh disini di kampung tapi, bukan tempat… https://t.co/9hmOtZQLcf",2021-06-05 09:49:40,2021-06-08 23:59:19,3113677423,1,27
1358094979093024769,AnangSunanto,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:49:33,2021-06-08 23:59:19,,825,812
1291204350031740928,sheyalll,"RT @marv3llll: Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerumunan di k…",2021-06-05 09:49:21,2021-06-08 23:59:19,,2325,2480
371261655,ObiWan_Catnobi,"@zahraamalias @rizkidwika Solo kota nanggung.

Wisata ga sebanyak Yojo. Makanan ga seenak Semarang",2021-06-05 09:48:46,2021-06-08 23:59:19,29400369,6731,777
1377478453130194945,w3_esbe,"RT @kianinara3: Kantor Staf Presiden (KSP), menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah…",2021-06-05 09:46:11,2021-06-08 23:59:19,,564,803
940159512,Bantimurung_Mrs,"Jika Anda berada di Pusat Kota Maros, lokasi wisata dapat ditempuh sekitar 15-30 menit dengan mobil atau motor (40 km / jam).",2021-06-05 09:45:40,2021-06-08 23:59:19,,674,148
1123242018371596288,ekinung,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:45:26,2021-06-08 23:59:19,,346,501
296476161,iim666,RT @antaranews: Desa wisata agar jadi simbol kebangkitan ekonomi https://t.co/bzfVtX1Ccd,2021-06-05 09:45:06,2021-06-08 23:59:19,,305,892
1555338228,ategeo,"RT @Mdy_Asmara1701: Kerrrren 👍

Semakin banyak fasilitas bermutu yang dibangun oleh @DKIJakarta dibawah kepemimpinan pak Anies Baswedan 😎…",2021-06-05 09:44:49,2021-06-08 23:59:19,,257,506
1319912446300073984,BERDJAYA_RAYA,@KupuKupuAlter_ @salzaparila Ntr bisa di pandu wisata sama @Ommhole_reborn2 hahaha,2021-06-05 09:44:43,2021-06-08 23:59:19,1389901926670635009,4086,270
1276903714217844736,gendutimuttt,@FOODFESS2 didekat rmh ku gorengan 50000 dpt 3 apalgi ditempat wisata,2021-06-05 09:44:32,2021-06-08 23:59:19,939277717966544896,536,647
1109437636941217793,Handoyo_NP_06,"RT @Riny602016: Lha giliran tempat wisata dibuka, TKA china bebas masuk.. heran aja gue semua kegiatan ibadah umat islam di jegal rezim now…",2021-06-05 09:44:22,2021-06-08 23:59:19,,1087,1323
1016567863602057216,BudhiLesmana2,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:44:12,2021-06-08 23:59:19,,5830,6134
1394453639008190465,polsekkawungan6,"Giat Polsek Kawunganten, ...laks OPS Yustisi secara Mobile... penertiban ataupun pembagian Masker ...di  Waduk Wisa… https://t.co/CA6rLKtURX",2021-06-05 09:43:17,2021-06-08 23:59:19,,11,70
4857501925,Kodim_Sragen,"Jalin Sinergitas, Babinsa Ds.Soko,Serka Juhari melaksanakan pemantauan kegiatan Bawaslu Sragen dalam rangka "" Penge… https://t.co/imH4z4S7dS",2021-06-05 09:43:10,2021-06-08 23:59:19,,1485,1200
2520613604,iAmLogan95,Wilayah Kabupaten Boltim harus menjadi pionir bagi industri pariwisata Indonesia dan bisa menjadi salah satu sumber… https://t.co/tDu5tt9J5r,2021-06-05 09:42:14,2021-06-08 23:59:19,,2387,1746
793332607110885376,ventura_prima,"bus wisata Tangerang termurah, mewah dan terpercaya---&gt;&gt;   https://t.co/rrmI2NSTty",2021-06-05 09:41:01,2021-06-08 23:59:19,,262,2057
75864205,duaribu5embilan,"RT @Lengkara_Lindap: KSP, menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah pasca libur lebara…",2021-06-05 09:40:53,2021-06-08 23:59:19,,1493,1709
1250342678425821192,titien125,"RT @RestuAndara99: Salah satu wisata Ikonik yg terdapat di kawasan Berastagi Lumbini.
Ciri khas yg membuat Taman Lumbini begitu dikenal ada…",2021-06-05 09:40:36,2021-06-08 23:59:19,,36,145
95812431,ibesukoco,"Sebagai warga magelang, ogut merasa malu durung njajali wisata sek sak ndayak kotak akeh e https://t.co/zw3140Wd6l",2021-06-05 09:40:23,2021-06-08 23:59:19,,390,261
65603889,MARV3LLL,"RT @kianinara3: Kantor Staf Presiden (KSP), menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah…",2021-06-05 09:40:03,2021-06-08 23:59:19,,12076,9741
1555902290,NTX24,"Daftar Obyek Wisata dan Budaya Kecamatan Subi Jenis Wisata Pantai :

Melia
Pian Gudang
Subi Besar
Penipah
Air Lingkung

#Subi #Natuna",2021-06-05 09:39:47,2021-06-08 23:59:19,,807,19
1118332485803237376,masdyasri2,RT @satriohendri: Keliru bila membandingkan dibukanya sekolah dengan dibukanya Mall atau tempat wisata saat Pandemi. Mall atau tempat wisat…,2021-06-05 09:39:21,2021-06-08 23:59:19,,767,901
1394453639008190465,polsekkawungan6,Patroli Sambung Polsek Kawunganten ...Unit Anggota tuju depan wisata Waduk Kubangkangkung..woro Woro dan himbauan K… https://t.co/uvuE3sMkLF,2021-06-05 09:38:49,2021-06-08 23:59:19,,11,70
1317617474,ImamMimumemo,Enimart mewujudkan wisata religi Anda umroh ke tanah suci. Subhanallah!!! pin: 228BE2DE|ph: 085716300125,2021-06-05 09:38:44,2021-06-08 23:59:19,,56,99
962794445430079488,ManaoFlorius,"RT @FirzaHusain: Atas dasar apa sekolah dibuka, krn pandemi udah menurun, faktanya blm, klupun menurun itu krn test turun, apa krn mall dib…",2021-06-05 09:38:34,2021-06-08 23:59:19,,1185,1392
1361735529838964736,khaerul_muslim,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:38:31,2021-06-08 23:59:19,,391,752
1978790995,LaingenLisa,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:38:04,2021-06-08 23:59:19,,8450,8243
1084494452486356992,Ghasha23,RT @kabarklaten: Jalan menuju Objek Wisata Deles Indah @ujangkristanto #klaten https://t.co/K60LdKvIkI,2021-06-05 09:38:01,2021-06-08 23:59:19,,60,392
1243536609959534592,lalalallma,"@bertanyarl Park mini indonesia indah
Park makam pahlawan kalibata
Park bunga celosia
Park wisata matahari",2021-06-05 09:37:50,2021-06-08 23:59:19,740913957293068289,155,179
1377478453130194945,w3_esbe,"RT @denni_sauya: KSP, menurut Moeldoko, tetap melakukan monitoring atas perkembangan pandemi Covid di seluruh daerah pasca libur lebaran, j…",2021-06-05 09:37:12,2021-06-08 23:59:19,,564,803
588495275,kabmalanginfo,"RT @radar_malang: Menyusuri Tiga Kawasan Heritage Kajoetangan
@kabmalanginfo @infomalang
@KampoengKJT
#wisata #heritage #malanginfo

https:…",2021-06-05 09:37:09,2021-06-08 23:59:19,,2533,107
942398478721859585,SKHery8,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:37:04,2021-06-08 23:59:19,,5304,5296
75864205,duaribu5embilan,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:36:50,2021-06-08 23:59:19,,1493,1709
1398818328337022978,TlDAKNYATA,"RT @viviecoffee: @digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ kami hanya membatasi jumlah spot wisata, jika bapak / ibu memiliki objek wisata yan…",2021-06-05 09:36:48,2021-06-08 23:59:19,,62,71
1377478453130194945,w3_esbe,"RT @marv3llll: Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerumunan di k…",2021-06-05 09:36:40,2021-06-08 23:59:19,,564,803
2365148000,viviecoffee,"@digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ kami hanya membatasi jumlah spot wisata, jika bapak / ibu memiliki objek wis… https://t.co/zjBVx7EilY",2021-06-05 09:36:38,2021-06-08 23:59:19,2365148000,221,215
1357602038343823360,setditjenpktl,RT @ditjen_pktl: Para turis tidak perlu khawatir mengenai akomodasi dan fasilitas. Tempat tersebut sudah didedikasikan untuk wisata dengan…,2021-06-05 09:36:28,2021-06-08 23:59:19,,11,2
528590547,radar_malang,"Menyusuri Tiga Kawasan Heritage Kajoetangan
@kabmalanginfo @infomalang
@KampoengKJT
#wisata #heritage #malanginfo

https://t.co/r6mD1FwNu1",2021-06-05 09:36:25,2021-06-08 23:59:19,,115475,472
1357602038343823360,setditjenpktl,"RT @ditjen_pktl: Jika Anda ingin seperti mereka, datang langsung ke destinasi wisata tersebut.

Dante Pine berada di kabupaten Enrekang yai…",2021-06-05 09:36:16,2021-06-08 23:59:19,,11,2
1357602038343823360,setditjenpktl,"RT @ditjen_pktl: #SobatPlanologi, Sulawesi Selatan memiliki berbagai tempat wisata menarik dan unik. Salah satunya adalah Dante Pine. Nama…",2021-06-05 09:36:10,2021-06-08 23:59:19,,11,2
65603889,MARV3LLL,"RT @marv3llll: Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerumunan di k…",2021-06-05 09:35:45,2021-06-08 23:59:19,,12076,9741
1358999494054924288,ditjen_pktl,Para turis tidak perlu khawatir mengenai akomodasi dan fasilitas. Tempat tersebut sudah didedikasikan untuk wisata… https://t.co/BQQ7aL32ZK,2021-06-05 09:35:45,2021-06-08 23:59:19,1358999494054924288,40,236
1207638551157858304,Putra__Wajo,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:35:39,2021-06-08 23:59:19,,11726,8685
2365148000,viviecoffee,"@digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ ingat, ini hanya pilihan paket Travel, dan sebagai mana yang terpampang kela… https://t.co/QtDzWZGLrk",2021-06-05 09:35:38,2021-06-08 23:59:19,2365148000,221,215
2444561342,jakartadanish,"RT @Mdy_Asmara1701: Kerrrren 👍

Semakin banyak fasilitas bermutu yang dibangun oleh @DKIJakarta dibawah kepemimpinan pak Anies Baswedan 😎…",2021-06-05 09:35:35,2021-06-08 23:59:19,,830,953
1358999494054924288,ditjen_pktl,"Jika Anda ingin seperti mereka, datang langsung ke destinasi wisata tersebut.

Dante Pine berada di kabupaten Enrek… https://t.co/3fwMlfnhXl",2021-06-05 09:35:30,2021-06-08 23:59:19,1358999494054924288,40,236
1358999494054924288,ditjen_pktl,"#SobatPlanologi, Sulawesi Selatan memiliki berbagai tempat wisata menarik dan unik. Salah satunya adalah Dante Pine… https://t.co/eS0ZeYhDaV",2021-06-05 09:35:29,2021-06-08 23:59:19,,40,236
1385961337981865988,SultanNKRI_,"RT @marv3llll: Moeldoko mengatakan KSP memonitoring perkembangan pandemi C-19 diseluruh daerah pasca libur Lebaran, maraknya kerumunan di k…",2021-06-05 09:35:14,2021-06-08 23:59:19,,180,153
1042671780765171712,soolalilalii,Udah 3hari lo wisata kulineran kok yaaa masih belum puas :(,2021-06-05 09:34:53,2021-06-08 23:59:19,,64,150
1377478453130194945,w3_esbe,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:34:51,2021-06-08 23:59:19,,564,803
1385961337981865988,SultanNKRI_,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:34:13,2021-06-08 23:59:19,,180,153
922440447972188160,DickyDL1,"#GusMenteriSambangDeso
Jawa Timur Punya Wisata Alam yang bagus
@jokowi 
@halimiskandarnu
@Kemendespdtt
@ditjenpdp… https://t.co/hs3jhaHC70",2021-06-05 09:34:06,2021-06-08 23:59:19,,73,72
191399240,moneehitam,"RT @watchdoc_ID: Sambil nunggu nobar #KPK_EndGame, kita ikuti walking tour bersama Jakarta Good Guide, yuk. Selain murah, sehat, peserta bi…",2021-06-05 09:33:36,2021-06-08 23:59:19,,638,241
1387624320046751750,AnaJejak,"@aniesbaswedan @tamanhutandki @dinaslhdki @DKIJakarta Wisata alam di Bogor
Taman Nasional Gunung Halimun 
Banyak sp… https://t.co/pVY8NNIv3T",2021-06-05 09:33:15,2021-06-08 23:59:19,110312278,8,152
65603889,MARV3LLL,"RT @ChusnulCh__: Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan, ini sem…",2021-06-05 09:32:59,2021-06-08 23:59:19,,12076,9741
2928583759,ChusnulCh__,"Maraknya kerumunan ditempat wisata dan banyaknya kerumunan dibanyak hajatan dimana byk yg abai protokol kesehatan,… https://t.co/dYJMnKaUAA",2021-06-05 09:32:28,2021-06-08 23:59:19,,87307,5011
1369934605273374720,sopiadewi6,RT @Catatan_ali7: NAKES bungkam saat MENPAREKRAF Mempromosikan Tempat wisata disana sini tp Teriak Ketika rencana SEKOLAH TATAP MUKA akan s…,2021-06-05 09:32:25,2021-06-08 23:59:19,,231,217
2700139213,nurdahayat12,"RT @KangSemproel: Kemana sang ""faktor keselamatan"" saat menyambut presiden, ultah gubernur, perkawinan artis, rekreasi di tempat wisata dan…",2021-06-05 09:32:09,2021-06-08 23:59:19,,468,323
65603889,MARV3LLL,"RT @kianinara3: Moeldoko mengungkapkan bahwa berdasarkan hasil monitoring KSP, ditemukan masih banyak yg tak disiplin menjaga protokol kese…",2021-06-05 09:31:22,2021-06-08 23:59:19,,12076,9741
2328704136,semburatseni,"RT @viviecoffee: @digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ Yap! Seperti yang terlihat pada layar, Star Edge Travel merupakan sebuah pelayan ja…",2021-06-05 09:31:18,2021-06-08 23:59:19,,262,230
65603889,MARV3LLL,"RT @vini_vidi_veci: @Dr_Moeldoko mengatakan KSP tetap memonitoring perkembangan pandemi COVID-19 di seluruh daerah pasca libur Lebaran, ter…",2021-06-05 09:30:07,2021-06-08 23:59:19,,12076,9741
1382810563160412160,ekarhamdani6,@CNNIndonesia Mall penuh tempat wisata penuh..mudik gak boleh yang salah lebaran..,2021-06-05 09:30:01,2021-06-08 23:59:19,17128975,4,75
1006054070077964289,ElshintaTegal_,"Kemenko Marves luncurkan buku pedoman Desa Wisata 2021 

#StayTunedElshinta
https://t.co/euWfl5z4jC",2021-06-05 09:30:00,2021-06-08 23:59:19,,324,10
456426648,merdekadotcom,Melihat Budidaya Lebah Trigona di Hutan Kota Srengseng: Melihat Budidaya Lebah Trigona di Hutan Kota Srengseng. Bud… https://t.co/vhr7FEWLIN,2021-06-05 09:29:33,2021-06-08 23:59:19,,308618,59
1363601269,nekhoebasu,@donafeby @MWFP27 @Nadiaote @MHERM0SA Wisata ke bogor sekali2 nyamperin ot3 🙃,2021-06-05 09:29:31,2021-06-08 23:59:19,2263652101,50,127
898244877275742209,Tuahsakato999,"RT @Mdy_Asmara1701: Kerrrren 👍

Semakin banyak fasilitas bermutu yang dibangun oleh @DKIJakarta dibawah kepemimpinan pak Anies Baswedan 😎…",2021-06-05 09:28:36,2021-06-08 23:59:19,,760,202
1512191276,ramrakh_,"@daysixexo @FOODFESS2 Tempat wisata bukan tuh, kalo bukan mah ga apple to apple",2021-06-05 09:28:32,2021-06-08 23:59:19,3113677423,130,416
1291204350031740928,sheyalll,"RT @vini_vidi_veci: @Dr_Moeldoko mengatakan KSP tetap memonitoring perkembangan pandemi COVID-19 di seluruh daerah pasca libur Lebaran, ter…",2021-06-05 09:27:22,2021-06-08 23:59:19,,2325,2480
1291204350031740928,sheyalll,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:27:19,2021-06-08 23:59:19,,2325,2480
65603889,MARV3LLL,RT @Putra__Wajo: Kerumunan ditempat wisata dan kerumunan ditempat hajatan hasilnya ditemukan masyarakat tdk disiplin terapkan protokol kese…,2021-06-05 09:27:08,2021-06-08 23:59:19,,12076,9741
922440447972188160,DickyDL1,"#GusMenteriSambangDeso
Jawa Timur Mempunyai Potensi Wisata Kuliner Desa
@jokowi 
@halimiskandarnu
@Kemendespdtt… https://t.co/Y6Bfeo5SFl",2021-06-05 09:26:52,2021-06-08 23:59:19,,73,72
1398818328337022978,TlDAKNYATA,"RT @viviecoffee: @digorenkdadakan @TlDAKNYATA ㅤㅤ 
 ️️
“ Yap! Seperti yang terlihat pada layar, Star Edge Travel merupakan sebuah pelayan ja…",2021-06-05 09:26:27,2021-06-08 23:59:19,,62,71
